MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.5494998000,-122.2923326000,-28.97689077336088,31.701391,0.1,324.3611,1594248629436,,,,
Fix,GT,37.5497325000,-122.2925466000,-28.960711359531615,32.285667,0.1,323.71454,1594248630436,,,,
Fix,GT,37.5499685000,-122.2927644000,-28.959623778446428,32.659145,0.1,323.85934,1594248631436,,,,
Fix,GT,37.5502059000,-122.2929833000,-28.928896483657127,32.685688,0.1,323.83972,1594248632436,,,,
Fix,GT,37.5504426000,-122.2932029000,-28.798265735099562,32.62145,0.1,323.54312,1594248633436,,,,
Fix,GT,37.5506786000,-122.2934220000,-28.591634960864212,32.52349,0.1,323.62073,1594248634436,,,,
Fix,GT,37.5509139000,-122.2936411000,-28.770343633026357,32.48195,0.1,323.61063,1594248635436,,,,
Fix,GT,37.5511487000,-122.2938592000,-28.855259945028592,32.340714,0.1,323.7088,1594248636436,,,,
Fix,GT,37.5513829000,-122.2940760000,-29.030431825673418,32.239235,0.1,323.737,1594248637436,,,,
Fix,GT,37.5516163000,-122.2942923000,-29.04543915536857,32.13702,0.1,323.7759,1594248638436,,,,
Fix,GT,37.5518493000,-122.2945074000,-29.01280108132363,32.043846,0.1,323.83197,1594248639436,,,,
Fix,GT,37.5520821000,-122.2947227000,-28.97662913058366,32.134155,0.1,323.66486,1594248640436,,,,
Fix,GT,37.5523150000,-122.2949391000,-28.947430783164464,32.171196,0.1,323.62668,1594248641436,,,,
Fix,GT,37.5525480000,-122.2951555000,-29.01652089061099,32.137707,0.1,323.62384,1594248642436,,,,
Fix,GT,37.5527809000,-122.2953718000,-29.238781106260944,32.169323,0.1,323.5911,1594248643436,,,,
Fix,GT,37.5530132000,-122.2955894000,-29.252174581306008,32.134804,0.1,323.22452,1594248644436,,,,
Fix,GT,37.5532441000,-122.2958080000,-29.145705661059765,32.0652,0.1,323.0822,1594248645436,,,,
Fix,GT,37.5534746000,-122.2960268000,-29.3098665520439,32.075985,0.1,323.0283,1594248646436,,,,
Fix,GT,37.5537055000,-122.2962454000,-29.58436812851943,32.07273,0.1,323.2255,1594248647436,,,,
Fix,GT,37.5539355000,-122.2964641000,-29.405621166879257,31.962978,0.1,322.92285,1594248648436,,,,
Fix,GT,37.5541641000,-122.2966830000,-29.32253390131632,31.85112,0.1,322.76913,1594248649436,,,,
Fix,GT,37.5543920000,-122.2969013000,-29.092729350844593,31.771805,0.1,322.9,1594248650436,,,,
Fix,GT,37.5546202000,-122.2971183000,-29.08560431654098,31.750048,0.1,323.2236,1594248651436,,,,
Fix,GT,37.5548489000,-122.2973347000,-29.027533821266957,31.803766,0.1,323.16895,1594248652436,,,,
Fix,GT,37.5550779000,-122.2975515000,-29.007621149795284,31.825687,0.1,323.14664,1594248653436,,,,
Fix,GT,37.5553075000,-122.2977674000,-28.87807490288037,31.838696,0.1,323.46817,1594248654436,,,,
Fix,GT,37.5555376000,-122.2979827000,-28.863532185148472,31.82808,0.1,323.64478,1594248655436,,,,
Fix,GT,37.5557679000,-122.2981971000,-28.810437676972015,31.83471,0.1,323.52063,1594248656436,,,,
Fix,GT,37.5559987000,-122.2984122000,-28.826711431854847,31.97567,0.1,323.88037,1594248657436,,,,
Fix,GT,37.5562320000,-122.2986262000,-28.847806350200813,32.116848,0.1,324.085,1594248658436,,,,
Fix,GT,37.5564660000,-122.2988413000,-28.96488374913997,32.29586,0.1,323.97122,1594248659436,,,,
Fix,GT,37.5567013000,-122.2990581000,-29.00853280774902,32.433716,0.1,323.9057,1594248660436,,,,
Fix,GT,37.5569371000,-122.2992756000,-28.971711025535853,32.539906,0.1,323.81387,1594248661436,,,,
Fix,GT,37.5571743000,-122.2994941000,-28.78653937637739,32.73166,0.1,324.00214,1594248662436,,,,
Fix,GT,37.5574133000,-122.2997126000,-28.800253617644444,32.885628,0.1,324.15805,1594248663436,,,,
Fix,GT,37.5576539000,-122.2999318000,-28.86752589200762,33.070065,0.1,324.3402,1594248664436,,,,
Fix,GT,37.5578967000,-122.3001500000,-29.09678854445349,33.19734,0.1,324.81714,1594248665436,,,,
Fix,GT,37.5581422000,-122.3003677000,-29.217622309910894,33.512783,0.1,324.95416,1594248666436,,,,
Fix,GT,37.5583895000,-122.3005874000,-29.113807263582203,33.723255,0.1,324.75934,1594248667436,,,,
Fix,GT,37.5586378000,-122.3008097000,-29.22442523433665,33.97111,0.1,324.60016,1594248668436,,,,
Fix,GT,37.5588871000,-122.3010341000,-29.19497829084429,34.105858,0.1,324.4216,1594248669436,,,,
Fix,GT,37.5591366000,-122.3012604000,-29.14943237806608,34.155754,0.1,324.25027,1594248670436,,,,
Fix,GT,37.5593846000,-122.3014874000,-29.090992285107745,33.963333,0.1,323.80594,1594248671436,,,,
Fix,GT,37.5596288000,-122.3017174000,-29.003264733301762,33.721287,0.1,322.9684,1594248672436,,,,
Fix,GT,37.5598680000,-122.3019495000,-28.966520989710602,33.400146,0.1,321.98544,1594248673436,,,,
Fix,GT,37.5601022000,-122.3021838000,-29.06051998683853,33.040443,0.1,321.52713,1594248674436,,,,
Fix,GT,37.5603327000,-122.3024166000,-28.996641547946297,32.622982,0.1,321.31113,1594248675436,,,,
Fix,GT,37.5605613000,-122.3026489000,-28.929074282300462,32.75196,0.1,321.03027,1594248676436,,,,
Fix,GT,37.5607908000,-122.3028859000,-29.04252120333365,33.25765,0.1,320.4183,1594248677436,,,,
Fix,GT,37.5610216000,-122.3031297000,-29.109436595660384,33.652206,0.1,319.84174,1594248678436,,,,
Fix,GT,37.5612528000,-122.3033777000,-29.19006796075746,33.772415,0.1,319.55338,1594248679436,,,,
Fix,GT,37.5614840000,-122.3036277000,-29.225163677948785,34.00572,0.1,319.25546,1594248680436,,,,
Fix,GT,37.5617164000,-122.3038815000,-29.239883367670245,34.32119,0.1,319.06815,1594248681436,,,,
Fix,GT,37.5619503000,-122.3041369000,-29.18653299618336,34.433125,0.1,319.32767,1594248682436,,,,
Fix,GT,37.5621851000,-122.3043905000,-29.211252915740147,34.25553,0.1,319.74435,1594248683436,,,,
Fix,GT,37.5624207000,-122.3046390000,-29.23588965851684,34.06659,0.1,320.51746,1594248684436,,,,
Fix,GT,37.5626581000,-122.3048852000,-29.258526807415365,34.311256,0.1,320.72592,1594248685436,,,,
Fix,GT,37.5628985000,-122.3051341000,-29.32779987669585,34.821968,0.1,320.4733,1594248686436,,,,
Fix,GT,37.5631408000,-122.3053877000,-29.32898506398203,35.1493,0.1,320.1955,1594248687436,,,,
Fix,GT,37.5633837000,-122.3056453000,-29.326985129243212,35.428913,0.1,319.7239,1594248688436,,,,
Fix,GT,37.5636272000,-122.3059058000,-29.348074907315095,35.54188,0.1,319.79434,1594248689436,,,,
Fix,GT,37.5638709000,-122.3061675000,-29.32061573751639,35.578457,0.1,319.42984,1594248690436,,,,
Fix,GT,37.5641136000,-122.3064283000,-29.345259691530146,35.286106,0.1,319.57678,1594248691436,,,,
Fix,GT,37.5643523000,-122.3066885000,-29.314253557801294,34.881783,0.1,319.079,1594248692436,,,,
Fix,GT,37.5645878000,-122.3069460000,-29.305888480794692,34.391193,0.1,319.1261,1594248693436,,,,
Fix,GT,37.5648200000,-122.3072000000,-29.305710648297975,33.975975,0.1,318.90637,1594248694436,,,,
Fix,GT,37.5650493000,-122.3074529000,-29.32389091027403,33.77593,0.1,318.786,1594248695436,,,,
Fix,GT,37.5652775000,-122.3077045000,-29.30771832798655,33.628437,0.1,319.0547,1594248696436,,,,
Fix,GT,37.5655055000,-122.3079539000,-29.289080015164643,33.459846,0.1,319.17538,1594248697436,,,,
Fix,GT,37.5657323000,-122.3082012000,-29.2813476051449,33.244164,0.1,319.27524,1594248698436,,,,
Fix,GT,37.5659583000,-122.3084470000,-29.300521319884865,33.10588,0.1,319.35562,1594248699436,,,,
Fix,GT,37.5661841000,-122.3086914000,-29.319984286052033,33.05119,0.1,319.30847,1594248700436,,,,
Fix,GT,37.5664085000,-122.3089367000,-29.309615183467145,32.96292,0.1,318.84735,1594248701436,,,,
Fix,GT,37.5666298000,-122.3091837000,-29.30543182467227,32.733635,0.1,318.10913,1594248702436,,,,
Fix,GT,37.5668472000,-122.3094309000,-29.281341606450383,32.318,0.1,318.03278,1594248703436,,,,
Fix,GT,37.5670620000,-122.3096749000,-29.229622133385874,32.041477,0.1,318.04703,1594248704436,,,,
Fix,GT,37.5672762000,-122.3099186000,-29.194621416020084,32.11807,0.1,317.98346,1594248705436,,,,
Fix,GT,37.5674916000,-122.3101621000,-29.11135440545604,32.144344,0.1,318.6505,1594248706436,,,,
Fix,GT,37.5677093000,-122.3104005000,-28.99826470973403,31.966572,0.1,319.36963,1594248707436,,,,
Fix,GT,37.5679271000,-122.3106371000,-28.875079785245077,31.94006,0.1,319.19583,1594248708436,,,,
Fix,GT,37.5681444000,-122.3108741000,-28.775437829559905,31.943993,0.1,319.2858,1594248709436,,,,
Fix,GT,37.5683622000,-122.3111098000,-28.653354225032672,31.854424,0.1,319.55698,1594248710436,,,,
Fix,GT,37.5685799000,-122.3113437000,-28.565710901379475,31.721123,0.1,319.6512,1594248711436,,,,
Fix,GT,37.5687964000,-122.3115770000,-28.469533252936344,31.612972,0.1,319.46106,1594248712436,,,,
Fix,GT,37.5690123000,-122.3118100000,-28.371895710122487,31.58305,0.1,319.5383,1594248713436,,,,
Fix,GT,37.5692283000,-122.3120429000,-28.24999063015474,31.602896,0.1,319.4386,1594248714436,,,,
Fix,GT,37.5694442000,-122.3122770000,-28.16798511095641,31.73869,0.1,319.213,1594248715436,,,,
Fix,GT,37.5696607000,-122.3125134000,-28.147253738045947,31.901619,0.1,319.0987,1594248716436,,,,
Fix,GT,37.5698778000,-122.3127507000,-28.18443822622885,31.942987,0.1,319.27997,1594248717436,,,,
Fix,GT,37.5700951000,-122.3129870000,-28.17280728080823,31.845184,0.1,319.25372,1594248718436,,,,
Fix,GT,37.5703117000,-122.3132223000,-28.233705018282308,31.73151,0.1,319.44852,1594248719436,,,,
Fix,GT,37.5705287000,-122.3134562000,-28.319513572157575,31.758514,0.1,319.5733,1594248720436,,,,
Fix,GT,37.5707465000,-122.3136916000,-28.312437792759738,32.06696,0.1,319.46976,1594248721436,,,,
Fix,GT,37.5709670000,-122.3139303000,-28.32616472529753,32.532875,0.1,319.44333,1594248722436,,,,
Fix,GT,37.5711907000,-122.3141721000,-28.358073598348597,32.95199,0.1,319.44785,1594248723436,,,,
Fix,GT,37.5714158000,-122.3144164000,-28.363073451477703,32.971333,0.1,319.3368,1594248724436,,,,
Fix,GT,37.5716386000,-122.3146596000,-28.304163458937182,32.548378,0.1,318.97586,1594248725436,,,,
Fix,GT,37.5718576000,-122.3149003000,-28.303169160925734,32.024765,0.1,318.95642,1594248726436,,,,
Fix,GT,37.5720726000,-122.3151379000,-28.32561611401411,31.541122,0.1,318.82074,1594248727436,,,,
Fix,GT,37.5722843000,-122.3153727000,-28.304526184160068,31.198332,0.1,318.55707,1594248728436,,,,
Fix,GT,37.5724932000,-122.3156095000,-28.283349285960185,31.33702,0.1,317.59277,1594248729436,,,,
Fix,GT,37.5727018000,-122.3158516000,-28.226437201214083,31.654858,0.1,317.40466,1594248730436,,,,
Fix,GT,37.5729122000,-122.3160933000,-28.22362282620611,31.62918,0.1,318.13498,1594248731436,,,,
Fix,GT,37.5731245000,-122.3163314000,-28.18216287854284,31.555958,0.1,318.90482,1594248732436,,,,
Fix,GT,37.5733389000,-122.3165672000,-28.19088958329587,31.787617,0.1,319.07187,1594248733436,,,,
Fix,GT,37.5735557000,-122.3168042000,-28.17643811289588,31.864002,0.1,319.2421,1594248734436,,,,
Fix,GT,37.5737724000,-122.3170399000,-28.23397872067744,31.789478,0.1,319.4071,1594248735436,,,,
Fix,GT,37.5739898000,-122.3172748000,-28.292978737009207,31.938057,0.1,319.53564,1594248736436,,,,
Fix,GT,37.5742081000,-122.3175122000,-28.334890591091266,32.10424,0.1,319.2446,1594248737436,,,,
Fix,GT,37.5744273000,-122.3177502000,-28.393342842281186,32.23008,0.1,319.39374,1594248738436,,,,
Fix,GT,37.5746482000,-122.3179897000,-28.456528304047424,32.53254,0.1,319.37952,1594248739436,,,,
Fix,GT,37.5748708000,-122.3182313000,-28.49388224749623,32.782173,0.1,319.36295,1594248740436,,,,
Fix,GT,37.5750951000,-122.3184746000,-28.62397847913894,32.969643,0.1,319.3467,1594248741436,,,,
Fix,GT,37.5753205000,-122.3187192000,-28.733247848865517,33.118103,0.1,319.27267,1594248742436,,,,
Fix,GT,37.5755464000,-122.3189652000,-28.858521212867686,33.238293,0.1,319.19562,1594248743436,,,,
Fix,GT,37.5757729000,-122.3192121000,-28.97880086365933,33.309196,0.1,319.2651,1594248744436,,,,
Fix,GT,37.5759997000,-122.3194592000,-29.078337055061752,33.3253,0.1,319.20966,1594248745436,,,,
Fix,GT,37.5762268000,-122.3197061000,-29.204520676394168,33.37088,0.1,319.42194,1594248746436,,,,
Fix,GT,37.5764553000,-122.3199530000,-29.287438171782355,33.52361,0.1,319.35602,1594248747436,,,,
Fix,GT,37.5766838000,-122.3202021000,-29.315157863644345,33.649574,0.1,319.05194,1594248748436,,,,
Fix,GT,37.5769129000,-122.3204528000,-29.356253385185482,33.749847,0.1,319.25772,1594248749436,,,,
Fix,GT,37.5771434000,-122.3207029000,-29.40470526400088,33.85548,0.1,319.3589,1594248750436,,,,
Fix,GT,37.5773746000,-122.3209538000,-29.448527348145035,33.95206,0.1,319.19708,1594248751436,,,,
Fix,GT,37.5776063000,-122.3212054000,-29.49943088973896,34.02904,0.1,319.45374,1594248752436,,,,
Fix,GT,37.5778391000,-122.3214568000,-29.54880142211914,34.12867,0.1,319.48355,1594248753436,,,,
Fix,GT,37.5780726000,-122.3217090000,-29.608623032555442,34.216568,0.1,319.3425,1594248754436,,,,
Fix,GT,37.5783061000,-122.3219629000,-29.639979765781447,34.34701,0.1,319.2472,1594248755436,,,,
Fix,GT,37.5785403000,-122.3222184000,-29.63662202378225,34.514328,0.1,319.15604,1594248756436,,,,
Fix,GT,37.5787755000,-122.3224754000,-29.60044383808963,34.659027,0.1,319.2527,1594248757436,,,,
Fix,GT,37.5790122000,-122.3227320000,-29.58943733281916,34.753456,0.1,319.45996,1594248758436,,,,
Fix,GT,37.5792499000,-122.3229885000,-29.548348654152505,34.750095,0.1,319.50186,1594248759436,,,,
Fix,GT,37.5794867000,-122.3232445000,-29.531807154829835,34.53584,0.1,319.42493,1594248760436,,,,
Fix,GT,37.5797207000,-122.3234982000,-29.497800827026367,34.006004,0.1,319.30975,1594248761436,,,,
Fix,GT,37.5799497000,-122.3237476000,-29.455985142419763,33.23881,0.1,319.30927,1594248762436,,,,
Fix,GT,37.5801735000,-122.3239902000,-29.446793435524,32.37992,0.1,319.4171,1594248763436,,,,
Fix,GT,37.5803920000,-122.3242264000,-29.5816116363859,31.659065,0.1,319.64392,1594248764436,,,,
Fix,GT,37.5806067000,-122.3244572000,-29.667342215544068,31.024483,0.1,319.54477,1594248765436,,,,
Fix,GT,37.5808155000,-122.3246835000,-29.75597934398661,30.15091,0.1,319.19772,1594248766436,,,,
Fix,GT,37.5810179000,-122.3249050000,-29.78808063147153,29.567644,0.1,319.03052,1594248767436,,,,
Fix,GT,37.5812171000,-122.3251243000,-29.799807658335112,29.223022,0.1,319.02805,1594248768436,,,,
Fix,GT,37.5814146000,-122.3253404000,-29.762073559044495,28.902517,0.1,319.19513,1594248769436,,,,
Fix,GT,37.5816113000,-122.3255539000,-29.70489665564105,28.88121,0.1,319.54694,1594248770436,,,,
Fix,GT,37.5818089000,-122.3257673000,-29.60762232985735,28.8951,0.1,319.5507,1594248771436,,,,
Fix,GT,37.5820067000,-122.3259810000,-29.553444457474427,29.007437,0.1,319.35834,1594248772436,,,,
Fix,GT,37.5822042000,-122.3261957000,-29.47162195275405,28.926643,0.1,319.38065,1594248773436,,,,
Fix,GT,37.5824016000,-122.3264086000,-29.396985981970147,28.870743,0.1,319.6919,1594248774436,,,,
Fix,GT,37.5825990000,-122.3266203000,-29.33716941001086,28.687962,0.1,319.74942,1594248775436,,,,
Fix,GT,37.5827948000,-122.3268308000,-29.271074526168604,28.615877,0.1,319.24908,1594248776436,,,,
Fix,GT,37.5829905000,-122.3270445000,-29.19725801631813,28.975697,0.1,319.12354,1594248777436,,,,
Fix,GT,37.5831891000,-122.3272622000,-29.093450492305806,29.506702,0.1,319.1152,1594248778436,,,,
Fix,GT,37.5833908000,-122.3274821000,-28.978901777496844,29.728712,0.1,319.3388,1594248779436,,,,
Fix,GT,37.5835940000,-122.3277037000,-28.849355917449998,30.044533,0.1,319.09314,1594248780436,,,,
Fix,GT,37.5837991000,-122.3279276000,-28.71890324930149,30.205597,0.1,319.38367,1594248781436,,,,
Fix,GT,37.5840054000,-122.3281511000,-28.585717995631967,30.329178,0.1,319.4224,1594248782436,,,,
Fix,GT,37.5842129000,-122.3283764000,-28.448081241217892,30.494905,0.1,319.32947,1594248783436,,,,
Fix,GT,37.5844198000,-122.3286021000,-28.3566288220008,30.246437,0.1,319.1964,1594248784436,,,,
Fix,GT,37.5846244000,-122.3288258000,-28.21908029124461,29.974678,0.1,319.16064,1594248785436,,,,
Fix,GT,37.5848274000,-122.3290492000,-28.11399151756268,29.938513,0.1,319.04434,1594248786436,,,,
Fix,GT,37.5850298000,-122.3292753000,-28.02836015016993,30.116957,0.1,318.11783,1594248787436,,,,
Fix,GT,37.5852274000,-122.3295066000,-27.903711042691498,29.822239,0.1,315.74692,1594248788436,,,,
Fix,GT,37.5854149000,-122.3297491000,-27.897074658306337,29.938053,0.1,313.1539,1594248789436,,,,
Fix,GT,37.5855913000,-122.3300041000,-27.91571207832203,29.683203,0.1,309.07483,1594248790436,,,,
Fix,GT,37.5857526000,-122.3302698000,-27.950979791067084,29.338688,0.1,306.24673,1594248791436,,,,
Fix,GT,37.5859020000,-122.3305415000,-27.990163467307354,28.98566,0.1,303.73285,1594248792436,,,,
Fix,GT,37.5860423000,-122.3308160000,-28.00725747349884,28.638107,0.1,302.1385,1594248793436,,,,
Fix,GT,37.5861729000,-122.3310954000,-28.0248004190683,28.6744,0.1,298.84262,1594248794436,,,,
Fix,GT,37.5862886000,-122.3313877000,-28.06225198993127,28.948181,0.1,294.5544,1594248795436,,,,
Fix,GT,37.5863912000,-122.3316899000,-28.108343120723703,29.066345,0.1,292.33136,1594248796436,,,,
Fix,GT,37.5864848000,-122.3319978000,-28.149527595366635,29.163464,0.1,290.05212,1594248797436,,,,
Fix,GT,37.5865687000,-122.3323118000,-28.15298608108077,29.253597,0.1,287.43338,1594248798436,,,,
Fix,GT,37.5866403000,-122.3326295000,-28.08844330777481,29.064054,0.1,284.778,1594248799436,,,,
Fix,GT,37.5866996000,-122.3329492000,-28.008622551656572,28.929588,0.1,281.88052,1594248800436,,,,
Fix,GT,37.5867466000,-122.3332707000,-27.917806673109794,28.747852,0.1,279.46405,1594248801436,,,,
Fix,GT,37.5867824000,-122.3335917000,-27.839622753471758,28.487991,0.1,277.00107,1594248802436,,,,
Fix,GT,37.5868070000,-122.3339110000,-27.80543780208893,28.205523,0.1,274.77213,1594248803436,,,,
Fix,GT,37.5868231000,-122.3342282000,-27.842074345981928,27.9122,0.1,273.0666,1594248804436,,,,
Fix,GT,37.5868318000,-122.3345422000,-27.86561675078235,27.61398,0.1,271.67587,1594248805436,,,,
Fix,GT,37.5868389000,-122.3348551000,-27.931067762201508,27.754332,0.1,272.26392,1594248806436,,,,
Fix,GT,37.5868480000,-122.3351713000,-27.94316258667692,28.14492,0.1,272.2602,1594248807436,,,,
Fix,GT,37.5868576000,-122.3354922000,-27.93271226488355,28.651146,0.1,272.60483,1594248808436,,,,
Fix,GT,37.5868694000,-122.3358199000,-27.871802206987184,29.26979,0.1,272.72137,1594248809436,,,,
Fix,GT,37.5868800000,-122.3361531000,-27.77862299869048,29.600292,0.1,272.23413,1594248810436,,,,
Fix,GT,37.5868892000,-122.3364899000,-27.711075039475418,29.955887,0.1,272.1247,1594248811436,,,,
Fix,GT,37.5868989000,-122.3368308000,-27.66716352676076,30.276545,0.1,272.3472,1594248812436,,,,
Fix,GT,37.5869093000,-122.3371738000,-27.63525853949227,30.325214,0.1,272.4476,1594248813436,,,,
Fix,GT,37.5869200000,-122.3375167000,-27.630258553326485,30.284775,0.1,272.10498,1594248814436,,,,
Fix,GT,37.5869286000,-122.3378590000,-27.59797835871649,30.223038,0.1,271.9341,1594248815436,,,,
Fix,GT,37.5869361000,-122.3382011000,-27.554799212372302,30.25595,0.1,271.69244,1594248816436,,,,
Fix,GT,37.5869437000,-122.3385445000,-27.531800403243267,30.431595,0.1,271.9768,1594248817436,,,,
Fix,GT,37.5869527000,-122.3388896000,-27.510348472959777,30.519463,0.1,272.11053,1594248818436,,,,
Fix,GT,37.5869620000,-122.3392340000,-27.52206891689491,30.288439,0.1,272.18964,1594248819436,,,,
Fix,GT,37.5869712000,-122.3395747000,-27.613068522312346,29.922543,0.1,272.0244,1594248820436,,,,
Fix,GT,37.5869799000,-122.3399120000,-27.658254344480042,29.745007,0.1,272.1004,1594248821436,,,,
Fix,GT,37.5869889000,-122.3402482000,-27.65507445374419,29.686832,0.1,272.00262,1594248822436,,,,
Fix,GT,37.5869971000,-122.3405839000,-27.606622916279377,29.631248,0.1,271.94638,1594248823436,,,,
Fix,GT,37.5870055000,-122.3409174000,-27.520081579171062,29.091316,0.1,272.1284,1594248824436,,,,
Fix,GT,37.5870142000,-122.3412396000,-27.43189649893361,27.837471,0.1,272.0874,1594248825436,,,,
Fix,GT,37.5870224000,-122.3415503000,-27.37925990217377,27.185677,0.1,272.05338,1594248826436,,,,
Fix,GT,37.5870301000,-122.3418554000,-27.286259487683083,26.750725,0.1,271.85962,1594248827436,,,,
Fix,GT,37.5870371000,-122.3421557000,-27.185718204368186,26.321749,0.1,271.9038,1594248828436,,,,
Fix,GT,37.5870440000,-122.3424513000,-27.049443660879206,25.920265,0.1,271.81863,1594248829436,,,,
Fix,GT,37.5870492000,-122.3427446000,-26.90571750687468,25.97308,0.1,271.05618,1594248830436,,,,
Fix,GT,37.5870514000,-122.3430405000,-26.735718222094704,26.330662,0.1,270.36093,1594248831436,,,,
Fix,GT,37.5870514000,-122.3433423000,-26.57271810541863,26.995094,0.1,270.07584,1594248832436,,,,
Fix,GT,37.5870521000,-122.3436513000,-26.40726543605092,27.415222,0.1,270.7185,1594248833436,,,,
Fix,GT,37.5870558000,-122.3439612000,-26.245717637766575,27.347832,0.1,271.31305,1594248834436,,,,
Fix,GT,37.5870611000,-122.3442713000,-26.17453290088747,27.482029,0.1,271.51196,1594248835436,,,,
Fix,GT,37.5870674000,-122.3445832000,-26.084347852834867,27.585396,0.1,271.7351,1594248836436,,,,
