MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4353179000,-122.2438749000,57.40895251658412,0.001,0.1,138.44989,1609801187433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.45023,1609801188433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0006666392,0.1,138.4505,1609801189433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.00033336127,0.1,138.4497,1609801190433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.002157372,0.1,138.4491,1609801191433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.408949094744,0.00033336208,0.1,138.45267,1609801192433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0011380833,0.1,138.4498,1609801193433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0021573717,0.1,138.4497,1609801194433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.44958,1609801195433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0011380839,0.1,138.44968,1609801196433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0011380841,0.1,138.4498,1609801197433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.408949094744,0.0011380841,0.1,138.44974,1609801198433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0011380843,0.1,138.44968,1609801199433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895251658412,0.002,0.1,138.44954,1609801200433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.44972,1609801201433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0023569758,0.1,138.44994,1609801202433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.44978,1609801203433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0014142136,0.1,138.44977,1609801204433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.4516,1609801205433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895251658412,0.00066663197,0.1,138.4511,1609801206433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895251658412,0.0011380857,0.1,138.45042,1609801207433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0012761276,0.1,138.4497,1609801208433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0,0.1,138.44968,1609801209433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.00047145592,0.1,138.44954,1609801210433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0,0.1,138.44958,1609801211433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.001,0.1,138.44945,1609801212433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.40895080566406,0.0006666291,0.1,138.44946,1609801213433,,,,
Fix,GT,37.4353178000,-122.2438749000,57.409950256347656,0.0012761267,0.1,138.44937,1609801214433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.4099519672975,0.0003333717,0.1,138.4515,1609801215433,,,,
Fix,GT,37.4353179000,-122.2438749000,57.41095141801088,0.0019620848,0.1,138.45132,1609801216433,,,,
Fix,GT,37.4353178000,-122.2438748000,57.40694880442436,0.13365127,0.1,138.44806,1609801217433,,,,
Fix,GT,37.4353133000,-122.2438697000,57.386283676979474,1.4507596,0.1,138.42014,1609801218433,,,,
Fix,GT,37.4352956000,-122.2438499000,57.343281864335495,3.71215,0.1,138.33083,1609801219433,,,,
Fix,GT,37.4352649000,-122.2438141000,57.271280166750216,5.600331,0.1,136.71236,1609801220433,,,,
Fix,GT,37.4352280000,-122.2437601000,57.12828097401939,6.7596507,0.1,128.31075,1609801221433,,,,
Fix,GT,37.4351959000,-122.2436897000,56.980283075015564,7.386362,0.1,116.81682,1609801222433,,,,
Fix,GT,37.4351809000,-122.2436069000,56.814283549262655,7.5305424,0.1,97.56446,1609801223433,,,,
Fix,GT,37.4351924000,-122.2435225000,56.66461660907794,7.8066044,0.1,74.02999,1609801224433,,,,
Fix,GT,37.4352287000,-122.2434356000,56.381281579741426,9.523119,0.1,60.234642,1609801225433,,,,
Fix,GT,37.4352751000,-122.2433373000,56.06028102423329,10.596626,0.1,59.23543,1609801226433,,,,
Fix,GT,37.4353257000,-122.2432307000,55.69828137513389,11.285731,0.1,59.247494,1609801227433,,,,
Fix,GT,37.4353785000,-122.2431197000,55.31694751948362,11.5152235,0.1,59.029022,1609801228433,,,,
Fix,GT,37.4354320000,-122.2430077000,54.923282862147175,11.501276,0.1,59.047703,1609801229433,,,,
Fix,GT,37.4354834000,-122.2428994000,54.56728068129223,10.614874,0.1,59.23996,1609801230433,,,,
Fix,GT,37.4355271000,-122.2428067000,54.23628113507755,8.454866,0.1,59.789124,1609801231433,,,,
Fix,GT,37.4355610000,-122.2427336000,53.94661312620326,6.474576,0.1,59.80787,1609801232433,,,,
Fix,GT,37.4355855000,-122.2426809000,53.77261534583499,4.457445,0.1,59.71556,1609801233433,,,,
Fix,GT,37.4356016000,-122.2426463000,53.65361326125117,2.7024133,0.1,59.624775,1609801234433,,,,
Fix,GT,37.4356113000,-122.2426256000,53.57794797636666,1.583605,0.1,59.57296,1609801235433,,,,
Fix,GT,37.4356159000,-122.2426160000,53.550947361994076,0.40273362,0.1,59.545963,1609801236433,,,,
Fix,GT,37.4356170000,-122.2426134000,53.54261661941655,0.1732837,0.1,59.53231,1609801237433,,,,
Fix,GT,37.4356185000,-122.2426104000,53.53928365841671,0.5188445,0.1,59.525818,1609801238433,,,,
Fix,GT,37.4356212000,-122.2426048000,53.52561437323311,0.46087545,0.1,59.507385,1609801239433,,,,
Fix,GT,37.4356223000,-122.2426024000,53.508614487198884,0.044217497,0.1,59.502373,1609801240433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.505950927734375,0.0012761225,0.1,59.504467,1609801241433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50628412631477,0.00033338173,0.1,59.503384,1609801242433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0006666179,0.1,59.503757,1609801243433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50794982910156,0.001276122,0.1,59.503666,1609801244433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0,0.1,59.503662,1609801245433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0,0.1,59.504086,1609801246433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0006666165,0.1,59.504063,1609801247433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.00066661614,0.1,59.504055,1609801248433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0006666157,0.1,59.50344,1609801249433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506948783786584,0.0,0.099,59.504196,1609801250433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0006666149,0.1,59.503918,1609801251433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0003333855,0.1,59.503433,1609801252433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0012761205,0.1,59.50378,1609801253433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506948783786584,0.0003333863,0.1,59.504406,1609801254433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0016882089,0.1,59.504288,1609801255433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.00033338717,0.1,59.50429,1609801256433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0006666125,0.1,59.504436,1609801257433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.001,0.1,59.504253,1609801258433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.001,0.1,59.504417,1609801259433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0,0.1,59.50433,1609801260433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0011380943,0.1,59.504467,1609801261433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0014142136,0.1,59.504642,1609801262433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506948783786584,0.0017208813,0.1,59.504456,1609801263433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.00047148482,0.1,59.504486,1609801264433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0011380949,0.1,59.50437,1609801265433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.00066660927,0.1,59.50443,1609801266433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506948783786584,0.0003333912,0.1,59.504364,1609801267433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.00033339157,0.1,59.504513,1609801268433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506948783786584,0.0003333919,0.1,59.503487,1609801269433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0,0.1,59.50336,1609801270433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.00033339256,0.1,59.50323,1609801271433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.00033339293,0.1,59.50311,1609801272433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.506951973049354,0.0011380961,0.1,59.502647,1609801273433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0012761174,0.1,59.502705,1609801274433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.505950927734375,0.0003333939,0.1,59.502506,1609801275433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0011380964,0.1,59.5025,1609801276433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0011380966,0.1,59.502396,1609801277433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0016882156,0.1,59.50238,1609801278433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.50695037841797,0.0014142136,0.1,59.502415,1609801279433,,,,
Fix,GT,37.4356224000,-122.2426024000,53.505949333132776,0.002236068,0.1,59.502556,1609801280433,,,,
Fix,GT,37.4356225000,-122.2426021000,53.49995054408123,0.18008092,0.1,59.49763,1609801281433,,,,
Fix,GT,37.4356259000,-122.2425951000,53.467283892921614,1.3737811,0.1,59.552677,1609801282433,,,,
Fix,GT,37.4356349000,-122.2425760000,53.396946337484565,2.4973304,0.1,59.629875,1609801283433,,,,
Fix,GT,37.4356492000,-122.2425471000,53.29194660494613,3.516336,0.1,58.107033,1609801284433,,,,
Fix,GT,37.4356730000,-122.2425125000,53.13727938760428,4.5284934,0.099,48.133133,1609801285433,,,,
Fix,GT,37.4357132000,-122.2424851000,53.01394711286639,5.505417,0.1,25.838648,1609801286433,,,,
Fix,GT,37.4357672000,-122.2424777000,52.856616138804384,6.3750105,0.1,2.2497199,1609801287433,,,,
Fix,GT,37.4358264000,-122.2424976000,52.71561651605123,7.1609383,0.1,340.11215,1609801288433,,,,
Fix,GT,37.4358822000,-122.2425467000,52.49994815675109,7.9828596,0.1,320.1056,1609801289433,,,,
Fix,GT,37.4359298000,-122.2426256000,52.665618540589435,9.63286,0.1,302.34412,1609801290433,,,,
Fix,GT,37.4359720000,-122.2427298000,52.985283348437406,10.859253,0.1,296.3511,1609801291433,,,,
Fix,GT,37.4360177000,-122.2428461000,53.4052849698669,12.312618,0.1,296.0738,1609801292433,,,,
Fix,GT,37.4360698000,-122.2429791000,54.00761936324852,13.7901745,0.1,296.01434,1609801293433,,,,
Fix,GT,37.4361264000,-122.2431233000,54.69995340798914,14.600393,0.1,296.26505,1609801294433,,,,
Fix,GT,37.4361870000,-122.2432759000,55.560288656893135,15.632072,0.1,296.37665,1609801295433,,,,
Fix,GT,37.4362520000,-122.2434379000,56.50495683601912,16.199738,0.1,296.96576,1609801296433,,,,
Fix,GT,37.4363196000,-122.2435997000,57.39262054718438,16.140581,0.1,298.10754,1609801297433,,,,
Fix,GT,37.4363912000,-122.2437602000,58.336624670050696,16.605629,0.1,299.91925,1609801298433,,,,
Fix,GT,37.4364701000,-122.2439229000,59.33862324858478,17.172897,0.1,302.0523,1609801299433,,,,
Fix,GT,37.4365569000,-122.2440858000,60.33862336362472,17.399437,0.1,305.16388,1609801300433,,,,
Fix,GT,37.4366528000,-122.2442446000,61.391621043726104,17.970613,0.1,308.5783,1609801301433,,,,
Fix,GT,37.4367602000,-122.2444023000,62.50928887805685,18.883495,0.1,311.4081,1609801302433,,,,
Fix,GT,37.4368763000,-122.2445644000,63.712625214336754,19.599577,0.1,312.1671,1609801303433,,,,
Fix,GT,37.4369977000,-122.2447322000,64.89195786485016,20.441261,0.1,312.25076,1609801304433,,,,
Fix,GT,37.4371233000,-122.2449033000,65.95762136618418,20.742035,0.1,312.73428,1609801305433,,,,
Fix,GT,37.4372514000,-122.2450770000,66.9016198771169,21.168339,0.1,312.79874,1609801306433,,,,
Fix,GT,37.4373827000,-122.2452540000,67.79962793461323,21.544708,0.1,312.95157,1609801307433,,,,
Fix,GT,37.4375154000,-122.2454319000,68.69128557949921,21.512413,0.099,313.16937,1609801308433,,,,
Fix,GT,37.4376480000,-122.2456082000,69.56695616543789,21.412397,0.1,313.41815,1609801309433,,,,
Fix,GT,37.4377807000,-122.2457861000,70.47962145154975,21.779854,0.1,312.4957,1609801310433,,,,
Fix,GT,37.4379143000,-122.2459730000,71.4739552280007,22.55327,0.1,311.1619,1609801311433,,,,
Fix,GT,37.4380489000,-122.2461689000,72.44295918845933,23.296333,0.1,310.50485,1609801312433,,,,
Fix,GT,37.4381866000,-122.2463718000,73.42895909821709,24.031183,0.1,310.24313,1609801313433,,,,
Fix,GT,37.4383313000,-122.2465865000,74.49228970460535,25.492455,0.1,310.2719,1609801314433,,,,
Fix,GT,37.4384857000,-122.2468080000,75.60428882007363,26.7081,0.1,311.95767,1609801315433,,,,
Fix,GT,37.4386539000,-122.2470331000,76.67695854803605,27.819862,0.1,314.02966,1609801316433,,,,
Fix,GT,37.4388375000,-122.2472623000,77.80829237053649,29.711582,0.1,315.5405,1609801317433,,,,
Fix,GT,37.4390338000,-122.2475035000,79.04462611293934,31.150433,0.1,315.41287,1609801318433,,,,
Fix,GT,37.4392352000,-122.2477544000,80.31195785762611,31.712399,0.1,314.7805,1609801319433,,,,
Fix,GT,37.4394366000,-122.2480106000,81.58262006456539,31.93274,0.1,314.3557,1609801320433,,,,
Fix,GT,37.4396385000,-122.2482706000,82.85762204405819,32.3067,0.1,314.11166,1609801321433,,,,
Fix,GT,37.4398421000,-122.2485327000,84.1516264915499,32.361206,0.1,314.38925,1609801322433,,,,
Fix,GT,37.4400461000,-122.2487937000,85.49062783271074,32.455204,0.1,314.29922,1609801323433,,,,
Fix,GT,37.4402504000,-122.2490576000,86.82095830413618,32.562225,0.1,313.95416,1609801324433,,,,
Fix,GT,37.4404536000,-122.2493221000,88.12395436157067,32.42929,0.1,313.90012,1609801325433,,,,
Fix,GT,37.4406558000,-122.2495857000,89.37796490492042,32.311756,0.1,313.7733,1609801326433,,,,
Fix,GT,37.4408563000,-122.2498484000,90.69562492605883,32.019966,0.1,313.64008,1609801327433,,,,
Fix,GT,37.4410552000,-122.2501090000,91.95096288644686,31.820038,0.1,313.8895,1609801328433,,,,
Fix,GT,37.4412533000,-122.2503651000,93.19262373209904,31.25246,0.1,314.27823,1609801329433,,,,
Fix,GT,37.4414485000,-122.2506153000,94.45529451703487,30.83474,0.1,314.30756,1609801330433,,,,
Fix,GT,37.4416422000,-122.2508665000,95.77662670334439,31.008072,0.1,313.75568,1609801331433,,,,
Fix,GT,37.4418357000,-122.2511207000,97.06662487779977,31.21137,0.1,313.58575,1609801332433,,,,
Fix,GT,37.4420290000,-122.2513789000,98.39595712354685,31.483473,0.1,312.67374,1609801333433,,,,
Fix,GT,37.4422196000,-122.2516440000,99.69229119029842,31.672953,0.1,311.3438,1609801334433,,,,
Fix,GT,37.4424055000,-122.2519171000,100.95662417677045,31.770494,0.1,309.53116,1609801335433,,,,
Fix,GT,37.4425827000,-122.2521981000,102.211957710967,31.688602,0.1,307.01968,1609801336433,,,,
Fix,GT,37.4427500000,-122.2524887000,103.49596226358449,31.734142,0.1,304.72556,1609801337433,,,,
Fix,GT,37.4429092000,-122.2527869000,104.73462440477397,31.770906,0.1,302.86594,1609801338433,,,,
Fix,GT,37.4430604000,-122.2530911000,105.99695858872542,31.50719,0.1,301.06406,1609801339433,,,,
Fix,GT,37.4432014000,-122.2533957000,107.22829406404526,30.906914,0.1,299.23608,1609801340433,,,,
Fix,GT,37.4433329000,-122.2537025000,108.45162690486086,30.796932,0.1,297.27982,1609801341433,,,,
Fix,GT,37.4434560000,-122.2540145000,109.67162840813398,30.81153,0.1,295.4476,1609801342433,,,,
Fix,GT,37.4435711000,-122.2543321000,110.91195904754386,30.932827,0.1,293.43555,1609801343433,,,,
Fix,GT,37.4436778000,-122.2546552000,112.14995470814938,30.898914,0.099,291.55676,1609801344433,,,,
Fix,GT,37.4437753000,-122.2549816000,113.35662608593702,30.822592,0.1,289.46817,1609801345433,,,,
Fix,GT,37.4438634000,-122.2553120000,114.58695929621194,30.835423,0.1,287.651,1609801346433,,,,
Fix,GT,37.4439432000,-122.2556456000,115.80262900290859,30.736294,0.1,285.78116,1609801347433,,,,
Fix,GT,37.4440143000,-122.2559808000,117.02629112510522,30.743443,0.1,284.01358,1609801348433,,,,
Fix,GT,37.4440770000,-122.2563206000,118.22062871634171,31.074135,0.1,281.99457,1609801349433,,,,
Fix,GT,37.4441309000,-122.2566684000,119.3642960073621,31.431044,0.1,280.06393,1609801350433,,,,
Fix,GT,37.4441761000,-122.2570190000,120.42196097930787,31.43492,0.1,278.2579,1609801351433,,,,
Fix,GT,37.4442122000,-122.2573718000,121.41362913947592,31.53714,0.1,276.4615,1609801352433,,,,
Fix,GT,37.4442394000,-122.2577276000,122.34562839644468,31.707815,0.1,274.43716,1609801353433,,,,
Fix,GT,37.4442565000,-122.2580855000,123.17295766644702,31.741184,0.1,272.38342,1609801354433,,,,
Fix,GT,37.4442628000,-122.2584446000,123.92795530645299,31.804077,0.099,270.0674,1609801355433,,,,
Fix,GT,37.4442574000,-122.2588043000,124.62195222927153,31.86759,0.1,267.8658,1609801356433,,,,
Fix,GT,37.4442420000,-122.2591634000,125.17862208251563,31.711582,0.1,266.07422,1609801357433,,,,
Fix,GT,37.4442190000,-122.2595190000,125.63262048853267,31.401932,0.1,264.75192,1609801358433,,,,
Fix,GT,37.4441922000,-122.2598703000,126.00761691391199,31.10457,0.1,264.20288,1609801359433,,,,
Fix,GT,37.4441636000,-122.2602188000,126.29962024198926,30.893116,0.1,264.1306,1609801360433,,,,
Fix,GT,37.4441359000,-122.2605651000,126.50961583874732,30.67766,0.1,264.3729,1609801361433,,,,
Fix,GT,37.4441099000,-122.2609084000,126.66661729509542,30.365639,0.1,264.61597,1609801362433,,,,
Fix,GT,37.4440839000,-122.2612487000,126.86328292092821,30.195251,0.1,264.30292,1609801363433,,,,
Fix,GT,37.4440565000,-122.2615893000,127.08028579410984,30.461292,0.1,264.0836,1609801364433,,,,
Fix,GT,37.4440282000,-122.2619330000,127.26128529029756,30.615307,0.1,264.0194,1609801365433,,,,
Fix,GT,37.4439998000,-122.2622781000,127.44794878228322,30.750336,0.1,264.21912,1609801366433,,,,
Fix,GT,37.4439727000,-122.2626244000,127.62728641819399,30.833885,0.1,264.38034,1609801367433,,,,
Fix,GT,37.4439457000,-122.2629719000,127.72528666418725,30.992617,0.1,264.42352,1609801368433,,,,
Fix,GT,37.4439189000,-122.2633210000,127.88528204708973,30.96585,0.1,264.48438,1609801369433,,,,
Fix,GT,37.4438928000,-122.2636669000,128.01862179887667,30.520544,0.1,264.52737,1609801370433,,,,
Fix,GT,37.4438689000,-122.2640085000,128.17594963842657,30.192612,0.1,265.7943,1609801371433,,,,
Fix,GT,37.4438536000,-122.2643475000,128.21994626580454,29.917133,0.1,267.9637,1609801372433,,,,
Fix,GT,37.4438483000,-122.2646841000,128.1839533353559,29.714489,0.1,269.42557,1609801373433,,,,
Fix,GT,37.4438482000,-122.2650202000,128.1132817888706,29.867512,0.1,270.56686,1609801374433,,,,
Fix,GT,37.4438550000,-122.2653596000,127.98528770011262,30.221844,0.1,272.28262,1609801375433,,,,
Fix,GT,37.4438700000,-122.2657020000,127.81327482104712,30.48825,0.1,273.94324,1609801376433,,,,
Fix,GT,37.4438944000,-122.2660467000,127.5616105976112,30.751976,0.1,276.14313,1609801377433,,,,
Fix,GT,37.4439296000,-122.2663918000,127.23127903967361,30.813889,0.1,278.09464,1609801378433,,,,
Fix,GT,37.4439715000,-122.2667359000,126.85294365133313,30.79581,0.1,279.1121,1609801379433,,,,
Fix,GT,37.4440198000,-122.2670787000,126.43127917450511,30.839775,0.1,280.9474,1609801380433,,,,
Fix,GT,37.4440777000,-122.2674199000,125.99727700099902,30.920555,0.1,282.96457,1609801381433,,,,
Fix,GT,37.4441445000,-122.2677601000,125.55527592265707,31.14355,0.1,284.58173,1609801382433,,,,
Fix,GT,37.4442193000,-122.2681008000,125.1052755158214,31.41351,0.1,286.2061,1609801383433,,,,
Fix,GT,37.4443031000,-122.2684413000,124.66827994437699,31.638025,0.1,288.04288,1609801384433,,,,
Fix,GT,37.4443965000,-122.2687798000,124.22561209875312,31.763275,0.1,290.09747,1609801385433,,,,
Fix,GT,37.4444991000,-122.2691156000,123.7402742549773,31.898003,0.1,291.68793,1609801386433,,,,
Fix,GT,37.4446099000,-122.2694491000,123.20327423348135,32.065884,0.1,293.4824,1609801387433,,,,
Fix,GT,37.4447295000,-122.2697799000,122.7962810719855,32.212006,0.1,295.4215,1609801388433,,,,
Fix,GT,37.4448597000,-122.2701059000,122.37694962520186,32.348644,0.1,297.54883,1609801389433,,,,
Fix,GT,37.4449991000,-122.2704280000,121.93194175865028,32.525597,0.1,299.55923,1609801390433,,,,
Fix,GT,37.4451483000,-122.2707451000,121.5549495873131,32.670425,0.1,301.39215,1609801391433,,,,
Fix,GT,37.4453044000,-122.2710588000,121.2822841890611,32.78091,0.1,302.47812,1609801392433,,,,
Fix,GT,37.4454672000,-122.2713694000,121.13128075695386,33.014248,0.1,304.20685,1609801393433,,,,
